,SaleID,price
30529,230529.0,5512.302178309208
30530,230530.0,753.0897414447498
30531,230531.0,6180.10951029407
30532,230532.0,842.2348861076408
30533,230533.0,1054.4069628709335
30534,230534.0,73075.53512999226
30535,230535.0,20468.321804342184
30536,230536.0,345.52657096635903
30537,230537.0,27429.45160358926
30538,230538.0,32423.69382662315
30539,230539.0,3532.4153437139876
30540,230540.0,2655.1805792732416
30541,230541.0,1088.941230399809
30542,230542.0,2696.2821956131766
30543,230543.0,17643.804084849777
30544,230544.0,4217.074938895481
30545,230545.0,9734.882746527572
30546,230546.0,17195.912986225998
30547,230547.0,7344.680517402506
30548,230548.0,11028.421633682732
30549,230549.0,9846.902387176195
30550,230550.0,5583.061683480208
30551,230551.0,4110.62269548916
30552,230552.0,3345.310149326434
30553,230553.0,1391.7183067375759
30554,230554.0,1694.89692631385
30555,230555.0,2166.3368545353514
30556,230556.0,7614.837582985144
30557,230557.0,667.4536407418466
30558,230558.0,425.9819584476121
30559,230559.0,1497.7760249694738
30560,230560.0,8128.891209338053
30561,230561.0,954.975513155092
30562,230562.0,13439.980834206719
30563,230563.0,32865.791382399264
30564,230564.0,1126.993784150824
30565,230565.0,32528.767718032097
30566,230566.0,7837.869900248243
30567,230567.0,10915.788807900055
30568,230568.0,1393.9783700269857
30569,230569.0,2594.3865469548823
30570,230570.0,4197.392124548077
30571,230571.0,1151.3503343689192
30572,230572.0,761.5967740879628
30573,230573.0,1392.112329368877
30574,230574.0,454.38036593291804
30575,230575.0,8436.24699973178
30576,230576.0,4768.258061759802
30577,230577.0,5063.883338928262
30578,230578.0,2932.337785396486
30579,230579.0,1287.9937310171715
30580,230580.0,3098.192027302508
30581,230581.0,12471.375705376258
30582,230582.0,8324.413630417916
30583,230583.0,383.1546509649115
30584,230584.0,1247.8236196576681
30585,230585.0,5092.251431053153
30586,230586.0,2703.93853992626
30587,230587.0,634.6742838629694
30588,230588.0,2429.6491684864764
30589,230589.0,15183.859446621082
30590,230590.0,5837.501940770302
30591,230591.0,6802.863886397015
30592,230592.0,1235.7407595593825
30593,230593.0,1992.1444469438254
30594,230594.0,9982.275086184922
30595,230595.0,9958.77906699695
30596,230596.0,4667.013537897184
30597,230597.0,3555.7158023776183
30598,230598.0,3557.336132206873
30599,230599.0,8813.616595811427
30600,230600.0,2844.549011493682
30601,230601.0,557.7257361815596
30602,230602.0,1814.4556523765211
30603,230603.0,1589.691329345923
30604,230604.0,2638.79305193539
30605,230605.0,1781.6170950332785
30606,230606.0,12569.142554677237
30607,230607.0,660.0387454394012
30608,230608.0,318.18336344354236
30609,230609.0,16543.28556579975
30610,230610.0,12905.136537587132
30611,230611.0,2585.4245329453256
30612,230612.0,9792.657015654413
30613,230613.0,29948.476839143514
30614,230614.0,944.5845392092564
30615,230615.0,1090.874647615677
30616,230616.0,1556.5579539585606
30617,230617.0,4610.0749090166355
30618,230618.0,880.7823762186396
30619,230619.0,9327.822228534462
30620,230620.0,3175.2688442882272
30621,230621.0,5168.372997610822
30622,230622.0,4608.631068348636
30623,230623.0,13575.970739571403
30624,230624.0,784.8745197538299
30625,230625.0,27242.45806857716
30626,230626.0,4124.087281510888
30627,230627.0,3007.06438996722
30628,230628.0,9826.016018806837
30629,230629.0,6382.499546540912
30630,230630.0,1734.1295231042734
30631,230631.0,4844.993444037277
30632,230632.0,7945.301198024308
30633,230633.0,611.3778835703276
30634,230634.0,4491.565017076209
30635,230635.0,7677.996631609565
30636,230636.0,2149.4289326274
30637,230637.0,4399.5266217994
30638,230638.0,2380.8187802712546
30639,230639.0,3521.3584027461684
30640,230640.0,25253.180481919168
30641,230641.0,2003.6159882354673
30642,230642.0,196.14591080191664
30643,230643.0,526.295944825533
30644,230644.0,884.3322395400604
30645,230645.0,1898.90091595141
30646,230646.0,714.2105250293239
30647,230647.0,5774.776418031695
30648,230648.0,10239.873267572517
30649,230649.0,1550.5730051368348
30650,230650.0,20124.38403540029
30651,230651.0,3185.0504321697804
30652,230652.0,5106.666020040665
30653,230653.0,2248.1036487141982
30654,230654.0,3493.8295342341085
30655,230655.0,2213.086795522461
30656,230656.0,3506.6610651907645
30657,230657.0,3587.5725978938217
30658,230658.0,678.3876945825929
30659,230659.0,2765.8267794728017
30660,230660.0,969.068516431171
30661,230661.0,1230.2321412541878
30662,230662.0,1016.273964066259
30663,230663.0,5861.980232954522
30664,230664.0,300.99230960632417
30665,230665.0,2804.1369575072245
30666,230666.0,2873.9895743097845
30667,230667.0,2404.079873828063
30668,230668.0,9561.38396735986
30669,230669.0,9478.790814037144
30670,230670.0,4249.2227301943885
30671,230671.0,3994.8708552754315
30672,230672.0,922.287827339759
30673,230673.0,9437.150660861977
30674,230674.0,4018.903747234066
30675,230675.0,3003.4773373274597
30676,230676.0,663.4176865105677
30677,230677.0,14247.660998738138
30678,230678.0,1873.2854119879216
30679,230679.0,3631.8149461601533
30680,230680.0,1148.5145319925352
30681,230681.0,19442.606619905935
30682,230682.0,3349.691966353684
30683,230683.0,1595.980732995688
30684,230684.0,1528.5917471319838
30685,230685.0,8118.8803641198065
30686,230686.0,606.5009651992001
30687,230687.0,8413.11900856544
30688,230688.0,11357.831397895396
30689,230689.0,1101.5089141800522
30690,230690.0,1855.182551918653
30691,230691.0,2806.389818724254
30692,230692.0,2842.9144765969518
30693,230693.0,1188.2361658989353
30694,230694.0,16946.352773714996
30695,230695.0,5809.879574680929
30696,230696.0,5025.857298497185
30697,230697.0,2688.5917037483164
30698,230698.0,1489.0127383335405
30699,230699.0,10378.932686178116
30700,230700.0,17960.85078301927
30701,230701.0,4152.394632315933
30702,230702.0,18227.287028181487
30703,230703.0,12077.396466276692
30704,230704.0,8418.369512331808
30705,230705.0,922.3507471274648
30706,230706.0,4013.0972158722816
30707,230707.0,3360.0688196047513
30708,230708.0,4101.8516582618295
30709,230709.0,27846.914484632398
30710,230710.0,2170.1562280314406
30711,230711.0,3178.1397334513977
30712,230712.0,1047.559559561275
30713,230713.0,5248.007901343238
30714,230714.0,3330.1891417422253
30715,230715.0,3603.7525637258946
30716,230716.0,2736.475824869481
30717,230717.0,683.4625377098064
30718,230718.0,11268.254432408361
30719,230719.0,1598.021949826923
30720,230720.0,1702.713790779303
30721,230721.0,1130.4949633910128
30722,230722.0,6539.066428124102
30723,230723.0,3958.289084147985
30724,230724.0,3932.2232799676376
30725,230725.0,414.41115859149136
30726,230726.0,1811.567812777757
30727,230727.0,310.2333798060007
30728,230728.0,1585.0121352471149
30729,230729.0,6001.432260812008
30730,230730.0,10050.055798951798
30731,230731.0,8545.525766253731
30732,230732.0,4570.040388491995
30733,230733.0,559.8743818047257
30734,230734.0,8927.673336323494
30735,230735.0,1580.6736709975828
30736,230736.0,1873.8497281572354
30737,230737.0,4949.263556989133
30738,230738.0,2223.6605352631973
30739,230739.0,3758.2739398663243
30740,230740.0,1341.1968103654042
30741,230741.0,28790.461523439346
30742,230742.0,5778.567929173999
30743,230743.0,9986.746437819342
30744,230744.0,526.5503150784097
30745,230745.0,3715.9088385157506
30746,230746.0,5929.7644977757955
30747,230747.0,425.16889459327217
30748,230748.0,507.0015927399244
30749,230749.0,3023.9074473536975
30750,230750.0,2519.9085114487675
30751,230751.0,1299.8582118442116
30752,230752.0,1083.2344871677844
30753,230753.0,4700.029110516876
30754,230754.0,2845.638150774892
30755,230755.0,10456.270873913092
30756,230756.0,12070.014636200036
30757,230757.0,5742.046023317417
30758,230758.0,4613.227064152522
30759,230759.0,7398.900943527652
30760,230760.0,11415.700548313445
30761,230761.0,7460.4348493886455
30762,230762.0,1632.9943552625055
30763,230763.0,1510.271940239883
30764,230764.0,10289.110892671924
30765,230765.0,5532.962421353215
30766,230766.0,1558.3767175112284
30767,230767.0,16629.660240076813
30768,230768.0,70360.42318486227
30769,230769.0,56682.76512471599
30770,230770.0,1895.6854112888234
30771,230771.0,14824.098664906538
30772,230772.0,2663.6438069735473
30773,230773.0,4020.5153810295656
30774,230774.0,3469.9641165263743
30775,230775.0,184.18269000600463
30776,230776.0,2414.648927445906
30777,230777.0,13384.38239685597
30778,230778.0,1226.4063730974701
30779,230779.0,6806.141252624784
30780,230780.0,11415.58001013721
30781,230781.0,3460.8077156288623
30782,230782.0,1554.5183676055226
30783,230783.0,16862.539047687253
30784,230784.0,2239.4621097185936
30785,230785.0,2269.8910778780437
30786,230786.0,3893.747304765003
30787,230787.0,1190.7770949465646
30788,230788.0,358.04272480924396
30789,230789.0,160.90055507784544
30790,230790.0,2753.2410991874235
30791,230791.0,35355.37244911922
30792,230792.0,1445.729127988838
30793,230793.0,19975.089737956638
30794,230794.0,15610.849655483018
30795,230795.0,49814.19215248965
30796,230796.0,345.090171343757
30797,230797.0,23290.431355886518
30798,230798.0,1819.6748655130807
30799,230799.0,25051.290890268418
30800,230800.0,2564.707525083525
30801,230801.0,2081.1261418545632
30802,230802.0,1318.2819377317485
30803,230803.0,7249.255981379384
30804,230804.0,3473.3962761828825
30805,230805.0,1082.0673285102353
30806,230806.0,1027.7052028181376
30807,230807.0,1263.4539599249263
30808,230808.0,18450.475538277486
30809,230809.0,1001.463617130469
30810,230810.0,600.0149040048198
30811,230811.0,486.6131730329663
30812,230812.0,750.0024002417181
30813,230813.0,15772.641263757065
30814,230814.0,2704.3717083613215
30815,230815.0,3860.301687178609
30816,230816.0,1729.767989145007
30817,230817.0,4839.295710098843
30818,230818.0,401.0095504207124
30819,230819.0,1434.4482496528565
30820,230820.0,4757.854952592238
30821,230821.0,1864.6232945208853
30822,230822.0,8205.380961955507
30823,230823.0,7634.427831489429
30824,230824.0,9948.501824731247
30825,230825.0,1696.7942443501977
30826,230826.0,7637.195551261067
30827,230827.0,2899.0390586664635
30828,230828.0,1877.5300611821092
30829,230829.0,12550.453325512306
30830,230830.0,4649.182932715473
30831,230831.0,2704.8995558249003
30832,230832.0,1783.6069812594856
30833,230833.0,2713.659152564915
30834,230834.0,2674.963239228118
30835,230835.0,59847.27343317126
30836,230836.0,3655.3768092986948
30837,230837.0,31753.019013773468
30838,230838.0,3431.173234991139
30839,230839.0,978.147287104256
30840,230840.0,2463.248198335202
30841,230841.0,989.7749315828647
30842,230842.0,3432.09649842472
30843,230843.0,742.9988275993252
30844,230844.0,141.74788879737943
30845,230845.0,4781.197372610046
30846,230846.0,2872.2789136897027
30847,230847.0,748.2714413579268
30848,230848.0,613.8406035612184
30849,230849.0,15231.252797362122
30850,230850.0,1148.6293533221565
30851,230851.0,7484.346765851676
30852,230852.0,17673.763690392603
30853,230853.0,1414.1227807100706
30854,230854.0,1095.9827492898874
30855,230855.0,1265.643476347541
30856,230856.0,1161.5306956332738
30857,230857.0,11262.335063986411
30858,230858.0,15672.030003062902
30859,230859.0,2683.809724993217
30860,230860.0,1607.2251359792306
30861,230861.0,799.3553730560043
30862,230862.0,11307.414568890212
30863,230863.0,2013.09336658517
30864,230864.0,4812.251113537543
30865,230865.0,1866.8630161634667
30866,230866.0,1995.6343702233355
30867,230867.0,5336.008956861082
30868,230868.0,759.6588408942247
30869,230869.0,725.6292799448776
30870,230870.0,492.2367093347375
30871,230871.0,843.0385408236187
30872,230872.0,2423.509448897351
30873,230873.0,2220.8796130097817
30874,230874.0,5942.198361937622
30875,230875.0,6832.721413655769
30876,230876.0,1266.894171933322
30877,230877.0,4731.141126015868
30878,230878.0,2831.3586267576625
30879,230879.0,1433.6283500647226
30880,230880.0,2598.4011135092037
30881,230881.0,7507.742816936332
30882,230882.0,2984.342370954857
30883,230883.0,12159.569945563313
30884,230884.0,13696.605997295346
30885,230885.0,2513.287401022849
30886,230886.0,2386.3551665213963
30887,230887.0,565.9469357606871
30888,230888.0,36755.73569813339
30889,230889.0,2523.407789621126
30890,230890.0,7483.2355619368
30891,230891.0,3787.190687172881
30892,230892.0,3731.0834315809425
30893,230893.0,16401.646101056933
30894,230894.0,21347.43296415276
30895,230895.0,3881.451309632695
30896,230896.0,5367.836291788949
30897,230897.0,5776.467393269089
30898,230898.0,2325.5080365536032
30899,230899.0,4492.480942497121
30900,230900.0,9028.006601871946
30901,230901.0,531.4871188547611
30902,230902.0,4285.531917271833
30903,230903.0,1130.220732128174
30904,230904.0,496.4292481735082
30905,230905.0,2024.1843578538396
30906,230906.0,6149.627338003003
30907,230907.0,664.1437774839578
30908,230908.0,1022.3525795969773
30909,230909.0,2822.6620138522785
30910,230910.0,15931.188976623316
30911,230911.0,3229.048629245238
30912,230912.0,1141.4451273758475
30913,230913.0,2817.127693522916
30914,230914.0,7148.845845484355
30915,230915.0,3484.4926802525006
30916,230916.0,3262.2872791110285
30917,230917.0,2885.23453257244
30918,230918.0,2705.4345779913633
30919,230919.0,3111.1987408811074
30920,230920.0,1954.9392180162615
30921,230921.0,1011.536612469865
30922,230922.0,15050.260839888755
30923,230923.0,1261.167992106808
30924,230924.0,2872.357765601237
30925,230925.0,2082.3281671339796
30926,230926.0,1681.597635890295
30927,230927.0,1165.1802749281778
30928,230928.0,7188.9530745160155
30929,230929.0,372.89703858913583
30930,230930.0,3513.4178094529407
30931,230931.0,15957.883401175613
30932,230932.0,2278.6078444481104
30933,230933.0,8294.969898537023
30934,230934.0,1868.9382503129177
30935,230935.0,14071.76196601528
30936,230936.0,5850.512526890211
30937,230937.0,1396.2846079986768
30938,230938.0,296.70040462312306
30939,230939.0,1386.0149543474001
30940,230940.0,1142.4560079367757
30941,230941.0,3359.0462316437024
30942,230942.0,1358.4123016947142
30943,230943.0,1866.5190302462313
30944,230944.0,1649.2047311711815
30945,230945.0,23240.873414179656
30946,230946.0,5455.920902941213
30947,230947.0,1609.4394414432975
30948,230948.0,3241.226480109292
30949,230949.0,1088.433986981076
30950,230950.0,2914.4943897776493
30951,230951.0,922.072067984946
30952,230952.0,4186.143791531446
30953,230953.0,3352.402425982314
30954,230954.0,4691.375781080882
30955,230955.0,10303.680778400856
30956,230956.0,1705.7854543212613
30957,230957.0,401.0396723706508
30958,230958.0,4605.159881425476
30959,230959.0,1418.3123358400373
30960,230960.0,1148.3446945356652
30961,230961.0,1507.580282572916
30962,230962.0,10030.916996348711
30963,230963.0,23685.02449314742
30964,230964.0,10297.492310574144
30965,230965.0,6644.982085692602
30966,230966.0,1261.32506838923
30967,230967.0,2635.973770496333
30968,230968.0,1371.0297538056138
30969,230969.0,3749.3892230492347
30970,230970.0,5526.6188018497905
30971,230971.0,4440.431002346669
30972,230972.0,786.2734776682059
30973,230973.0,5876.603845441877
30974,230974.0,2402.2496960506955
30975,230975.0,2119.2796903898043
30976,230976.0,7583.437167427557
30977,230977.0,1494.561856468853
30978,230978.0,7283.488141629463
30979,230979.0,3247.274702621566
30980,230980.0,3914.206103937378
30981,230981.0,8931.345549844287
30982,230982.0,818.056481174581
30983,230983.0,9988.918902280657
30984,230984.0,547.5030615092297
30985,230985.0,2890.118924987396
30986,230986.0,2983.0804915388226
30987,230987.0,3403.2335702679597
30988,230988.0,2859.8570920102334
30989,230989.0,2084.4295238918444
30990,230990.0,11544.060968896405
30991,230991.0,5766.25104784947
30992,230992.0,7888.855428605233
30993,230993.0,8765.75797188642
30994,230994.0,35485.20726344014
30995,230995.0,22491.920504133115
30996,230996.0,3950.2699999918445
30997,230997.0,14327.525875559155
30998,230998.0,1645.871086792975
30999,230999.0,30467.38724435238
31000,231000.0,3761.1792877916027
31001,231001.0,2044.4061679251965
31002,231002.0,677.7563551604641
31003,231003.0,5876.850108618245
31004,231004.0,470.1856957599946
31005,231005.0,532.402335862669
31006,231006.0,8396.343234122296
31007,231007.0,1175.8998825836734
31008,231008.0,3443.074625003061
31009,231009.0,6018.738194162889
31010,231010.0,26365.848444623018
31011,231011.0,19214.47087705922
31012,231012.0,5902.351493790076
31013,231013.0,2359.520266469147
31014,231014.0,3633.779146907179
31015,231015.0,7108.155221593191
31016,231016.0,9350.860021853505
31017,231017.0,682.0631557476634
31018,231018.0,2376.111222942068
31019,231019.0,3808.83999339021
31020,231020.0,360.0491808952513
31021,231021.0,1839.9940835902064
31022,231022.0,6095.534848210031
31023,231023.0,3892.7238098534044
31024,231024.0,6728.223183632019
31025,231025.0,463.90982607387
31026,231026.0,9355.871473451016
31027,231027.0,14931.719268370662
31028,231028.0,5733.0451718764325
31029,231029.0,14894.481841224535
31030,231030.0,1121.797402465104
31031,231031.0,1029.76075536979
31032,231032.0,5202.257027188086
31033,231033.0,18218.59959057836
31034,231034.0,2033.608363676139
31035,231035.0,15061.982783938014
31036,231036.0,1061.1748750128295
31037,231037.0,7410.644211476631
31038,231038.0,6012.045386178339
31039,231039.0,12850.956198690335
31040,231040.0,1533.522449735295
31041,231041.0,6167.667345176695
31042,231042.0,6584.735161701702
31043,231043.0,14134.261135530262
31044,231044.0,10333.473368271636
31045,231045.0,364.5426645546702
31046,231046.0,941.147983874195
31047,231047.0,5905.230728251603
31048,231048.0,2772.565274504982
31049,231049.0,6481.001290933173
31050,231050.0,1194.901030764758
31051,231051.0,721.4025653901457
31052,231052.0,4515.93428096195
31053,231053.0,1353.2080456990182
31054,231054.0,6919.086758930216
31055,231055.0,12263.880024563156
31056,231056.0,5578.004437825539
31057,231057.0,6094.551914309233
31058,231058.0,9313.849342629575
31059,231059.0,520.4115117912543
31060,231060.0,9515.983199490633
31061,231061.0,6389.412720007769
31062,231062.0,1988.9623109345216
31063,231063.0,1346.8954864429102
31064,231064.0,4562.572044414241
31065,231065.0,1215.3361163835345
31066,231066.0,4477.934768087953
31067,231067.0,1925.2005393334646
31068,231068.0,2590.123799443314
31069,231069.0,3135.7754931724357
31070,231070.0,9881.997871166343
31071,231071.0,1871.3792963735384
31072,231072.0,6316.530525000103
31073,231073.0,804.589278125919
31074,231074.0,2336.005129507568
31075,231075.0,1234.8960160565596
31076,231076.0,404.8326776930744
31077,231077.0,3999.0299799390004
31078,231078.0,28860.12281018798
31079,231079.0,15921.186072547778
31080,231080.0,4633.311332971069
31081,231081.0,2258.5036036463357
31082,231082.0,563.4169283885992
31083,231083.0,14231.072933967658
31084,231084.0,1959.0200387257994
31085,231085.0,3606.687852974246
31086,231086.0,841.6921545398436
31087,231087.0,60283.3616329305
31088,231088.0,15184.536405679204
31089,231089.0,767.0828625361066
31090,231090.0,14620.859259325329
31091,231091.0,296.72602901376365
31092,231092.0,301.0510326855248
31093,231093.0,170.80070207124754
31094,231094.0,2853.9721600384423
31095,231095.0,10610.75509586432
31096,231096.0,1584.7794311911393
31097,231097.0,10342.915925771866
31098,231098.0,7606.527012778833
31099,231099.0,5045.327986792194
31100,231100.0,1874.4878447933665
31101,231101.0,1966.418197225922
31102,231102.0,5911.162808806141
31103,231103.0,2791.4123045662855
31104,231104.0,29828.082591685514
31105,231105.0,5398.820329957856
31106,231106.0,1271.6028657649583
31107,231107.0,1302.407993604197
31108,231108.0,30669.13724032808
31109,231109.0,2447.846762162786
31110,231110.0,3975.4907359163853
31111,231111.0,2998.5611777503045
31112,231112.0,3113.359242787101
31113,231113.0,1441.3472205741389
31114,231114.0,3862.2955832529196
31115,231115.0,7276.5060341889775
31116,231116.0,4292.470054599212
31117,231117.0,3273.7205146781957
31118,231118.0,602.8863165409372
31119,231119.0,11357.769285246353
31120,231120.0,841.4822260652852
31121,231121.0,588.3402950877799
31122,231122.0,7452.024440588392
31123,231123.0,5210.090993432842
31124,231124.0,6417.421616767341
31125,231125.0,2295.115208555989
31126,231126.0,2573.200031872682
31127,231127.0,2088.1941419887867
31128,231128.0,1890.945913242078
31129,231129.0,506.3013804501304
31130,231130.0,13233.501066796303
31131,231131.0,7287.659279340065
31132,231132.0,8214.238905950657
31133,231133.0,4535.335304938373
31134,231134.0,1716.0538178008521
31135,231135.0,8350.777991634051
31136,231136.0,3805.032448741251
31137,231137.0,1656.1405632352685
31138,231138.0,8197.295162502489
31139,231139.0,1890.9070999387432
31140,231140.0,14136.131740419576
31141,231141.0,4982.102070754852
31142,231142.0,218.87175305699765
31143,231143.0,425.9377695446551
31144,231144.0,1058.1027124473196
31145,231145.0,16568.824081131726
31146,231146.0,8327.335220017952
31147,231147.0,1999.992426270902
31148,231148.0,9640.821092799732
31149,231149.0,4845.802956285855
31150,231150.0,2135.129601471993
31151,231151.0,11822.913098976454
31152,231152.0,5640.903921155194
31153,231153.0,735.4373695675474
31154,231154.0,17816.58509549429
31155,231155.0,1975.659641184752
31156,231156.0,4089.9634607135927
31157,231157.0,1079.4226910816965
31158,231158.0,2263.8636322263383
31159,231159.0,4312.895957037595
31160,231160.0,2109.9795841026476
31161,231161.0,1222.5295010669643
31162,231162.0,7906.650329322134
31163,231163.0,19600.8625945803
31164,231164.0,16173.359463908382
31165,231165.0,6635.964150773921
31166,231166.0,3073.775561901739
31167,231167.0,9894.308945964724
31168,231168.0,4352.586411829396
31169,231169.0,9112.474944993799
31170,231170.0,2205.2159091741773
31171,231171.0,11173.037158555491
31172,231172.0,2697.0661302745807
31173,231173.0,2784.8083535809697
31174,231174.0,3404.379841972273
31175,231175.0,2708.064052680392
31176,231176.0,24052.432341492913
31177,231177.0,5224.17174925989
31178,231178.0,7418.49075931371
31179,231179.0,24892.2108819467
31180,231180.0,5405.7080368853585
31181,231181.0,2585.162629440787
31182,231182.0,10343.962679769245
31183,231183.0,6955.649678422283
31184,231184.0,11509.93799602407
31185,231185.0,9245.274296050937
31186,231186.0,5239.150739071305
31187,231187.0,9261.515337755236
31188,231188.0,2983.4347553130456
31189,231189.0,1241.0547306887645
31190,231190.0,1480.5019078290647
31191,231191.0,12042.139939616209
31192,231192.0,55074.632973651525
31193,231193.0,1354.0284200751043
31194,231194.0,4027.169182233711
31195,231195.0,4828.933360221453
31196,231196.0,58295.68699882257
31197,231197.0,10703.17219043736
31198,231198.0,763.881670904616
31199,231199.0,2915.2303503488947
31200,231200.0,2043.889836362998
31201,231201.0,11657.735441740902
31202,231202.0,1341.4693028694717
31203,231203.0,2602.9201831699856
31204,231204.0,875.037188507571
31205,231205.0,3398.4676088744573
31206,231206.0,4309.859168372051
31207,231207.0,3385.0345043717252
31208,231208.0,207.89701343111898
31209,231209.0,4144.4558318658
31210,231210.0,7396.57090609892
31211,231211.0,10334.085908074665
31212,231212.0,1109.6122271638872
31213,231213.0,1926.1939658743447
31214,231214.0,2207.7730185408545
31215,231215.0,5284.569661734581
31216,231216.0,489.27176314977066
31217,231217.0,5108.787685521123
31218,231218.0,2483.597388752036
31219,231219.0,2209.298645434121
31220,231220.0,1645.6657008727282
31221,231221.0,2508.8532300646016
31222,231222.0,12688.260953210716
31223,231223.0,1968.4244371171085
31224,231224.0,328.1990052889922
31225,231225.0,1402.0286230864886
31226,231226.0,2426.5546470150257
31227,231227.0,4771.303161206559
31228,231228.0,5298.585035549793
31229,231229.0,4007.830308313522
31230,231230.0,5550.101753981538
31231,231231.0,1248.824321363624
31232,231232.0,11585.050944039986
31233,231233.0,1724.1557353843182
31234,231234.0,798.6013133525763
31235,231235.0,2474.1739903392163
31236,231236.0,3785.9104580800913
31237,231237.0,12100.02959524269
31238,231238.0,530.2172834638686
31239,231239.0,8159.054441282545
31240,231240.0,14149.7930876291
31241,231241.0,1364.142316816539
31242,231242.0,1975.4791377614788
31243,231243.0,529.7663811245399
31244,231244.0,37417.784698089694
31245,231245.0,1503.336488851279
31246,231246.0,331.20605418486446
31247,231247.0,5134.568667217343
31248,231248.0,922.6190502118337
31249,231249.0,782.91010807559
31250,231250.0,1734.2548933678804
31251,231251.0,2749.2502205020446
31252,231252.0,14009.03856952972
31253,231253.0,946.905221059321
31254,231254.0,3114.1878605876454
31255,231255.0,5982.314998130782
31256,231256.0,4514.021654534877
31257,231257.0,12055.307679811443
31258,231258.0,23595.46651065082
31259,231259.0,287.60876283053506
31260,231260.0,11364.607159554833
31261,231261.0,2679.2098135209017
31262,231262.0,7588.909595066125
31263,231263.0,376.39290002341875
31264,231264.0,516.4051910039169
31265,231265.0,4750.042467483403
31266,231266.0,957.593719459767
31267,231267.0,9645.252201976546
31268,231268.0,12750.63250257133
31269,231269.0,2047.0837073866176
31270,231270.0,1280.7385567224064
31271,231271.0,681.5887115705971
31272,231272.0,13566.838405686247
31273,231273.0,19270.87470886222
31274,231274.0,237.05391309089217
31275,231275.0,1746.3371425123523
31276,231276.0,7499.228274937378
31277,231277.0,12151.15527804648
31278,231278.0,1323.2081697059184
31279,231279.0,13653.774908155867
31280,231280.0,1642.2064834127711
31281,231281.0,1738.9593291492154
31282,231282.0,18398.20476394944
31283,231283.0,1554.671778052577
31284,231284.0,6605.772966012219
31285,231285.0,25010.7947114393
31286,231286.0,21515.278571706025
31287,231287.0,18277.97928252674
31288,231288.0,2909.0418039013935
31289,231289.0,1152.51238047983
31290,231290.0,4704.027588047015
31291,231291.0,13487.642754626719
31292,231292.0,5821.062799839633
31293,231293.0,294.23239092948745
31294,231294.0,6954.785913760999
31295,231295.0,7912.45171802895
31296,231296.0,23872.267499978727
31297,231297.0,1169.5076360783037
31298,231298.0,2458.1850488497244
31299,231299.0,694.1368463183119
31300,231300.0,21080.315293051655
31301,231301.0,10829.552722687882
31302,231302.0,3469.4445809734325
31303,231303.0,3484.67269226089
31304,231304.0,5594.27649592048
31305,231305.0,2510.557763375206
31306,231306.0,42589.276088191305
31307,231307.0,4946.727167940677
31308,231308.0,2659.669947368452
31309,231309.0,2220.6112355891105
31310,231310.0,1041.5926558784893
31311,231311.0,6019.838535549673
31312,231312.0,1082.8125257944669
31313,231313.0,10281.355013180766
31314,231314.0,1655.6050688337461
31315,231315.0,748.8151098941634
31316,231316.0,7862.28772841437
31317,231317.0,2179.336535069977
31318,231318.0,1837.2065749100798
31319,231319.0,11930.084561906717
31320,231320.0,4943.353673036664
31321,231321.0,1478.4997430611522
31322,231322.0,17907.194837201263
31323,231323.0,2786.786164627986
31324,231324.0,4767.638291415899
31325,231325.0,1172.2648121895884
31326,231326.0,5960.11694748345
31327,231327.0,7732.650972962796
31328,231328.0,8951.960009772178
31329,231329.0,7182.59223003966
31330,231330.0,837.0538603460868
31331,231331.0,13383.342967842607
31332,231332.0,6632.7059467018735
31333,231333.0,4449.566640611288
31334,231334.0,447.59157866447003
31335,231335.0,4416.83588952455
31336,231336.0,1568.346983656775
31337,231337.0,2845.798964430109
31338,231338.0,1804.039493149626
31339,231339.0,9862.314538329441
31340,231340.0,1550.0020516623067
31341,231341.0,930.5312035713556
31342,231342.0,12275.262775740905
31343,231343.0,10130.07465559725
31344,231344.0,2273.0668966925755
31345,231345.0,7548.045411144352
31346,231346.0,1396.2846079986768
31347,231347.0,906.8789081336473
31348,231348.0,10595.521150966686
31349,231349.0,4379.583841821925
31350,231350.0,4251.636853937593
31351,231351.0,3825.8407490978943
31352,231352.0,1542.8566176312845
31353,231353.0,331.40930756432925
31354,231354.0,2576.6169386410193
31355,231355.0,1017.3210219744254
31356,231356.0,887.2880377336419
31357,231357.0,1183.958092888223
31358,231358.0,16373.747877950804
31359,231359.0,9637.54082108717
31360,231360.0,1814.6039415396372
31361,231361.0,1355.0565171361063
31362,231362.0,9310.063542098227
31363,231363.0,415.8242406579568
31364,231364.0,19453.48238474891
31365,231365.0,15494.904502754896
31366,231366.0,14780.219909466115
31367,231367.0,1826.7182540687795
31368,231368.0,2350.2294588648283
31369,231369.0,1324.028338903429
31370,231370.0,1444.8100549964229
31371,231371.0,1808.302658397029
31372,231372.0,2756.448789930198
31373,231373.0,2584.852974575014
31374,231374.0,1932.708093077982
31375,231375.0,2601.412541136721
31376,231376.0,602.5848092233434
31377,231377.0,602.592683643906
31378,231378.0,19023.45275032212
31379,231379.0,399.10619494395905
31380,231380.0,13852.420169931884
31381,231381.0,827.7377510854918
31382,231382.0,26289.277640734657
31383,231383.0,9060.53142887716
31384,231384.0,415.0095574476504
31385,231385.0,485.7655480267805
31386,231386.0,6247.706210801102
31387,231387.0,4041.744083931341
31388,231388.0,2685.419316148113
